,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
13,1404926946459279363,1404924245407240196,1623795660000.0,2021-06-15 18:21:00,-0500,,"in my thinking, i keep coming back to supernatural analogies in which Indigenous peoples are the humans while white supremacist settlers and their institutions are the monstrous nonhumans. yet i don't mean to privilege humans. hmm.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,18,https://twitter.com/KimTallBear/status/1404926946459279363,[],[],0,,False,22,1,2,,None,,,,,,,[],,,,
14,1404926617487503361,1404924245407240196,1623795582000.0,2021-06-15 18:19:42,-0500,,"All of this history of Canadian eugenics strikes me as vampiric, while we are relentlessly told the settler state is the evolved civilization. IDK, maybe vampires are more civilized? that seems to be the question.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,18,https://twitter.com/KimTallBear/status/1404926617487503361,[],[],0,,False,20,1,2,,None,,,,,,,[],,,,
15,1404926127383011336,1404924245407240196,1623795465000.0,2021-06-15 18:17:45,-0500,,"And as @MccallumMary pointed out in her paper, Indigenous bodies were used via research to build settler doctrines and myths of benevolence that simultaneously helped deny treaty relations and obligations.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,18,https://twitter.com/KimTallBear/status/1404926127383011336,[],[],0,,False,10,1,0,,None,,,,,,,[],,,,
16,1404925847891419139,1404924245407240196,1623795399000.0,2021-06-15 18:16:39,-0500,,"Indigenous biologicals literally helped build research fields and institutions, and as Courtney Mrazek, settler PhD candidate in Department of History (University of New Brunswick), demonstrated in her paper, to develop healthier settler bodies.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,18,https://twitter.com/KimTallBear/status/1404925847891419139,[],[],0,,False,11,1,1,,None,,,,,,,[],,,,
17,1404925356759392260,1404924245407240196,1623795281000.0,2021-06-15 18:14:41,-0500,,"Sobering papers that remind us of how Indigenous peoples’ bodies in addition to lands have been the raw materials of settler state development, be it economic development, development of settler governance, or intellectual development.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,18,https://twitter.com/KimTallBear/status/1404925356759392260,[],[],0,,False,15,1,0,,None,,,,,,,[],,,,
18,1404924245407240196,1404924245407240196,1623795016000.0,2021-06-15 18:10:16,-0500,,"i LOVE working at home. i just moderated a moving &amp; enlightening panel, ""Eugenics, Experiments and Canadian Indigenous History"" w/ @MccallumMary @Ian_Mosby &amp; others. i am now able to order late lunch &amp; make a cocktail while listening in on the final panel.  https://t.co/nDcyv7dyZm",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,18,https://twitter.com/KimTallBear/status/1404924245407240196,['https://artsandscience.usask.ca/news/articles/6428/Symposium_Legacy_of_Eugenics_in_Canada'],[],0,,False,97,3,16,,None,,,,,,,[],,,,
19,1404922265318223872,1404817971764072451,1623794544000.0,2021-06-15 18:02:24,-0500,,@JanisIrwin Gorgeous,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,18,https://twitter.com/KimTallBear/status/1404922265318223872,[],[],0,,False,3,0,0,,None,,,,,,,"[{'screen_name': 'JanisIrwin', 'name': 'Janis Irwin', 'id': '19886297'}]",,,,
0,1404522472922177536,1404418950604095492,1623699226000.0,2021-06-14 15:33:46,-0500,,"@KamiChisholm @AnnieSprinkle the vitriol is astounding, although not.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,1,15,https://twitter.com/KimTallBear/status/1404522472922177536,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'KamiChisholm', 'name': 'Kami Chisholm', 'id': '2170738226'}, {'screen_name': 'AnnieSprinkle', 'name': 'Annie Sprinkle', 'id': '101064667'}]",,,,
1,1404522187571089408,1404418950604095492,1623699158000.0,2021-06-14 15:32:38,-0500,,"@KamiChisholm @MsCCollins1 @AnnieSprinkle no i'm getting harassed for being pro sex worker protections, and acknowledging sex work as work.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,1,15,https://twitter.com/KimTallBear/status/1404522187571089408,[],[],0,,False,5,3,0,,None,,,,,,,"[{'screen_name': 'KamiChisholm', 'name': 'Kami Chisholm', 'id': '2170738226'}, {'screen_name': 'MsCCollins1', 'name': 'Carole-Anne Collins', 'id': '899673869367357448'}, {'screen_name': 'AnnieSprinkle', 'name': 'Annie Sprinkle', 'id': '101064667'}]",,,,
2,1404497709201969154,1404418950604095492,1623693322000.0,2021-06-14 13:55:22,-0500,,"@AnnieSprinkle you have taught me so much, annie.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,1,13,https://twitter.com/KimTallBear/status/1404497709201969154,[],[],0,,False,4,1,0,,None,,,,,,,"[{'screen_name': 'AnnieSprinkle', 'name': 'Annie Sprinkle', 'id': '101064667'}]",,,,
3,1404497139686805504,1404418950604095492,1623693187000.0,2021-06-14 13:53:07,-0500,,"@ShieldingC @JeanGuy_LeB yes, thank you for these clarifications. my sex worker friend told me a while ago about decriminalization v. regulation.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,1,13,https://twitter.com/KimTallBear/status/1404497139686805504,[],[],0,,False,4,1,0,,None,,,,,,,"[{'screen_name': 'ShieldingC', 'name': 'Ace In Your Face', 'id': '2970682306'}, {'screen_name': 'JeanGuy_LeB', 'name': 'JR', 'id': '986448422'}]",,,,
4,1404418950604095492,1404418950604095492,1623674545000.0,2021-06-14 08:42:25,-0500,,i will never apologize for my defense of sex work as work that should be decriminalized &amp; its workers protected. i have one good friend &amp; multiple acquaintances who are/have been sex workers. they are w/o exception among the brightest &amp; most social justice minded women i know.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,1,08,https://twitter.com/KimTallBear/status/1404418950604095492,[],[],0,,False,2611,29,308,,None,,,,,,,[],,,,
5,1404414148398649350,1404414148398649350,1623673400000.0,2021-06-14 08:23:20,-0500,,We are not your dead ancestors by @KimTallBear   https://t.co/JKUbsPHiyd,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,1,08,https://twitter.com/KimTallBear/status/1404414148398649350,['https://kimtallbear.substack.com/p/we-are-not-your-dead-ancestors?r=dv6ay&utm_campaign=post&utm_medium=web&utm_source=twitter'],[],0,,False,233,4,77,,None,,,,,,,[],,,,
6,1404256552152829954,1404246137276702720,1623635826000.0,2021-06-13 21:57:06,-0500,,@NAllison89 Oh and being an Indigenous child in a Catholic run residential school.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,7,21,https://twitter.com/KimTallBear/status/1404256552152829954,[],[],0,,False,0,4,0,,None,,,,,,,"[{'screen_name': 'NAllison89', 'name': 'NAlison', 'id': '951901214794534913'}]",,,,
7,1404255049849589762,1404246137276702720,1623635468000.0,2021-06-13 21:51:08,-0500,,"@NAllison89 Well since going to a party, being a little kid at home, walking across campus, being married to rapists puts people at risk of rape....",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,7,21,https://twitter.com/KimTallBear/status/1404255049849589762,[],[],0,,False,1,10,0,,None,,,,,,,"[{'screen_name': 'NAllison89', 'name': 'NAlison', 'id': '951901214794534913'}]",,,,
8,1404254645254455299,1404254645254455299,1623635371000.0,2021-06-13 21:49:31,-0500,,Thread,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,7,21,https://twitter.com/KimTallBear/status/1404254645254455299,[],[],0,,False,38,0,20,https://twitter.com/BreenOuellette/status/1403858159710588930,None,,,,,,,[],,,,
9,1404244438868627458,1404241716337647619,1623632938000.0,2021-06-13 21:08:58,-0500,,@kwetoday The sex negativity of these people is gross. Chosen sex work definitely sounds like a decent alternative to working some crap minimum wage retail or fast food job. Thank you for your strong voice.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,7,21,https://twitter.com/KimTallBear/status/1404244438868627458,[],[],0,,False,23,94,2,,None,,,,,,,"[{'screen_name': 'kwetoday', 'name': 'Naomi Sayers, Ozaawaagiizis’okwe, KweenKwe 💕 👑', 'id': '37597963'}]",,,,
10,1403857398469578752,1403856493582061573,1623540660000.0,2021-06-12 19:31:00,-0500,,@keetcanada Happy birthday,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,6,19,https://twitter.com/KimTallBear/status/1403857398469578752,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'keetcanada', 'name': 'Keith King, RN, MPH, CPSO', 'id': '33663023'}]",,,,
11,1403758942556098566,1403758942556098566,1623517187000.0,2021-06-12 12:59:47,-0500,,and today in settler infighting....,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,6,12,https://twitter.com/KimTallBear/status/1403758942556098566,[],[],0,,False,126,5,11,https://twitter.com/BetteMidler/status/1403742713292345355,None,,,,,,,[],,,,
12,1403500030862917635,1403499221148385285,1623455457000.0,2021-06-11 19:50:57,-0500,,@NoLore Lol you went after the church of homesense,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,19,https://twitter.com/KimTallBear/status/1403500030862917635,[],[],0,,False,35,1,0,,None,,,,,,,"[{'screen_name': 'NoLore', 'name': 'Nora Loreto', 'id': '156314187'}]",,,,
13,1403420411715416065,1403420411715416065,1623436475000.0,2021-06-11 14:34:35,-0500,,"it is clear having lived here, an open non-monogamist, for 6 yrs that the settler sexual revolution never came to edmonton. at least not for my generation. holy, it's conventional here. my condolences, people. but the skies are stunning &amp; i still like it better than california.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,14,https://twitter.com/KimTallBear/status/1403420411715416065,[],[],0,,False,242,6,5,,None,,,,,,,[],,,,
14,1403399421748858882,1403063986476642304,1623431470000.0,2021-06-11 13:11:10,-0500,,@KamiChisholm Lol I get freaked out by a serene river scene.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,5,13,https://twitter.com/KimTallBear/status/1403399421748858882,[],[],0,,False,1,1,0,,None,,,,,,,"[{'screen_name': 'KamiChisholm', 'name': 'Kami Chisholm', 'id': '2170738226'}]",,,,
15,1403120568564555776,1403114425410736129,1623364986000.0,2021-06-10 18:43:06,-0500,,@NDNlawyer @najournalists @pollysgdaughter @Debkrol @cherokee_editor @CosperSterling Great to be in convo with you all. My sympathies to journalists wading their way through this.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,4,18,https://twitter.com/KimTallBear/status/1403120568564555776,[],[],0,,False,10,2,0,,None,,,,,,,"[{'screen_name': 'NDNlawyer', 'name': 'Gabe Galanda, Indigenous Rights Lawyer', 'id': '26819734'}, {'screen_name': 'najournalists', 'name': 'Native American Journalists Association', 'id': '54903378'}, {'screen_name': 'pollysgdaughter', 'name': ""Polly's Granddaughter"", 'id': '76427085'}, {'screen_name': 'Debkrol', 'name': 'Deb Krol', 'id': '12886962'}, {'screen_name': 'cherokee_editor', 'name': 'Bryan Pollard', 'id': '516794788'}, {'screen_name': 'CosperSterling', 'name': 'Sterling Cosper', 'id': '770184925'}]",,,,
16,1403114517987356676,1403114517987356676,1623363544000.0,2021-06-10 18:19:04,-0500,,"Have You Met… Dorothy Thunder, Cree language instructor in the Faculty of Native Studies? https://t.co/5NLXuAgK4h)",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,4,18,https://twitter.com/KimTallBear/status/1403114517987356676,['https://www.ualberta.ca/the-quad/2021/06/have-you-met-dorothy-thunder.html?ct=t(EMAIL_CAMPAIGN_06_10_2021'],[],0,,False,34,0,4,,None,,,,,,,[],,,,
17,1403063986476642304,1403063986476642304,1623351496000.0,2021-06-10 14:58:16,-0500,,"i'm such a horror buff that i prefer to put on the ambient videos that are animated like ""jazz with fireplace and background chatter"" vs. a real life video ""campfire by the river"" b/c i think about sadako rising out of that river with her curtain of hair &amp; walking out of my TV.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,4,14,https://twitter.com/KimTallBear/status/1403063986476642304,[],[],0,,False,38,1,0,,None,,,,,,,[],,,,
18,1403062873618669572,1403060549307469824,1623351231000.0,2021-06-10 14:53:51,-0500,,@KamiChisholm yup i saw. was waiting for someone from the affected actual Indigenous communities to tweet about it. i'll look!,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,4,14,https://twitter.com/KimTallBear/status/1403062873618669572,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'KamiChisholm', 'name': 'Kami Chisholm', 'id': '2170738226'}]",,,,
19,1402834256020209667,1402783418962882564,1623296724000.0,2021-06-09 23:45:24,-0500,,@blacklikewho Now you're just being mean.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,23,https://twitter.com/KimTallBear/status/1402834256020209667,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'blacklikewho', 'name': 'BDF (Black diaspora faggotry)', 'id': '208540102'}]",,,,
20,1402831746425442305,1402823065680056320,1623296126000.0,2021-06-09 23:35:26,-0500,,@native4data She'd probably prefer we leave too.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,23,https://twitter.com/KimTallBear/status/1402831746425442305,[],[],0,,False,40,2,1,,None,,,,,,,"[{'screen_name': 'native4data', 'name': 'Dr. Dr. Desi (she/her)', 'id': '2579686013'}]",,,,
21,1402638339958730756,1402638339958730756,1623250014000.0,2021-06-09 10:46:54,-0500,,"for the record, i never heard ""BIPOC"" until i moved to canada. it was not a term i remember hearing where i lived in austin and berkeley in the 10 years before i moved to edmonton.   thanks to Pierre Elliott Trudeau Foundation scholars for this analysis.  https://t.co/5RKzOwJHr0",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,3,10,https://twitter.com/KimTallBear/status/1402638339958730756,['https://medium.com/@rptarticles/the-bravest-road-why-bipoc-ibpoc-is-essential-to-understanding-canadas-racial-history-f0126c6b73e4'],[],0,,False,45,2,11,,None,,,,,,,[],,,,
22,1402385723806810113,1402340219999768576,1623189786000.0,2021-06-08 18:03:06,-0500,,@ziyatong Thx I'll check it out.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,18,https://twitter.com/KimTallBear/status/1402385723806810113,[],[],0,,False,1,0,0,,None,,,,,,,"[{'screen_name': 'ziyatong', 'name': 'Earthling', 'id': '948104532'}]",,,,
23,1402368093217640448,1402287382024667142,1623185582000.0,2021-06-08 16:53:02,-0500,,@sydneyelainexo Lol you need your own daytime show. I'd buy a fan club t-shirt.,en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,16,https://twitter.com/KimTallBear/status/1402368093217640448,[],[],0,,False,4,0,0,,None,,,,,,,"[{'screen_name': 'sydneyelainexo', 'name': 'Sydney Leathers', 'id': '140604242'}]",,,,
24,1402340219999768576,1402340219999768576,1623178937000.0,2021-06-08 15:02:17,-0500,,"Letter from the Chinese Benevolent Association of Edmonton to the Indigenous Peoples of Amiskwaciwaskahikan re the 215 and making a ""closer relationship.""  https://t.co/SdMU1uC6OW",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,15,https://twitter.com/KimTallBear/status/1402340219999768576,[],['https://pbs.twimg.com/media/E3Ycsa0UYAQZ7DS.jpg'],1,https://pbs.twimg.com/media/E3Ycsa0UYAQZ7DS.jpg,False,125,2,21,,None,,,,,,,[],,,,
25,1402317923079704579,1402317923079704579,1623173621000.0,2021-06-08 13:33:41,-0500,,"Muslim family ID'd in fatal truck attack in London, Ont., known for commitment to community  https://t.co/3LQbcObfIS",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,13,https://twitter.com/KimTallBear/status/1402317923079704579,['https://www.cbc.ca/news/canada/london/london-truck-attack-victims-1.6057079'],[],0,,False,28,0,13,,None,,,,,,,[],,,,
26,1402304414556114950,1402103440524853258,1623170400000.0,2021-06-08 12:40:00,-0500,,"@Tigershah26 the ecosystem yes, the empire no. the conflation of the land with the empire is unfortunate indeed.",en,[],[],98576802,98576802,KimTallBear,Kim TallBear,2,12,https://twitter.com/KimTallBear/status/1402304414556114950,[],[],0,,False,24,0,1,,None,,,,,,,"[{'screen_name': 'Tigershah26', 'name': 'guy', 'id': '100084513'}]",,,,
